195,-9999,-9999,-9999
196,-9999,-9999,-9999
197,-9999,-9999,-9999
198,-9999,-9999,-9999
199,-9999,-9999,-9999
200,-9999,-9999,-9999
201,-9999,-9999,-9999
202,-9999,-9999,-9999
203,-9999,-9999,-9999
204,-9999,-9999,-9999
205,-9999,-9999,-9999
206,-9999,-9999,-9999
207,-3.987,-9999,-9999
208,-9999,-9999,-9999
209,-9999,2.9,-9999
210,-9999,-9999,-9999
211,-9999,-9999,-9999
212,-9999,-9999,-9999
213,-9999,-9999,-9999
214,-9999,-9999,7.3
215,-9999,-9999,-9999
216,-9999,-9999,-9999
217,-9999,-9999,-9999
218,-9999,-9999,-9999
219,-9999,-9999,-9999
220,-9999,-9999,-9999
221,-9999,-9999,-9999
222,-4.6089,-9999,-9999
223,-9999,-9999,-9999
224,-9999,-9999,-9999
225,-9999,-9999,-9999
226,-9999,-9999,-9999
227,-9999,-9999,-9999
228,-9999,-9999,-9999
229,-9999,-9999,-9999
230,-6.2792,-9999,-9999
231,-9999,-9999,-9999
232,-9999,-9999,-9999
233,-9999,2.3714,-9999
234,-9999,-9999,-9999
235,-9999,-9999,-9999
236,-9999,-9999,-9999
237,-3.4415,-9999,-9999
238,-9999,-9999,-9999
239,-9999,-9999,-9999
240,-1.6054,-9999,-9999
241,-9999,-9999,-9999
242,-9999,-9999,-9999
243,-9999,-9999,-9999
244,-9999,-9999,-9999
245,-9999,-9999,-9999
246,-3.0146,-9999,-9999
247,-3.2319,-9999,-9999
248,-2.4962,-9999,-9999
249,-2.6457,-9999,-9999
250,-9999,-9999,-9999
251,-9999,-9999,-9999
252,-2.0529,-9999,-9999
253,-9999,-9999,-9999
254,-9999,-9999,-9999
255,-9999,-9999,-9999
256,-9999,-9999,-9999
257,-9999,-9999,-9999
258,-9999,-9999,-9999
259,-9999,-9999,-9999
260,-9999,-9999,-9999
261,-9999,-9999,-9999
262,-9999,-9999,-9999
263,-9999,-9999,-9999
264,-9999,-9999,-9999
265,-3.39,-9999,-9999
266,-3.1776,-9999,-9999
267,-9999,-9999,-9999
268,-2.5731,-9999,-9999
269,-9999,-9999,-9999
270,-9999,-9999,-9999
271,-9999,-9999,-9999
272,-4.6148,-9999,-9999
273,-9999,-9999,-9999
274,-9999,-9999,-9999
275,-9999,-9999,-9999
276,-9999,-9999,-9999
277,-1.1649,-9999,-9999
278,-9999,-9999,-9999
279,-9999,-9999,-9999
280,-9999,-9999,-9999
281,-1.4994,-9999,-9999
282,-9999,-9999,-9999
283,-9999,-9999,-9999
284,-2.1603,-9999,-9999
285,-0.96417,-9999,-9999
286,-1.5329,-9999,-9999
287,0.54815,-9999,-9999
288,-9999,-9999,-9999
289,-9999,-9999,-9999
290,-0.46556,-9999,-9999
291,0.78806,-9999,-9999
292,-9999,-9999,-9999
293,-9999,-9999,-9999
294,-9999,-9999,-9999
295,-9999,-9999,-9999
296,-9999,-9999,-9999
297,-9999,-9999,-9999
298,-9999,-9999,-9999
299,3.0988,-9999,-9999
300,2.7623,-9999,-9999
301,1.8405,-9999,-9999
302,1.9732,-9999,-9999
303,2.8869,-9999,-9999
304,2.9837,-9999,-9999
305,-9999,-9999,-9999
306,-9999,-9999,-9999
307,-9999,-9999,-9999
308,2.1823,-9999,-9999
309,-9999,-9999,-9999
310,1.3332,-9999,-9999
311,2.149,-9999,-9999
312,2.644,-9999,-9999
313,2.6196,-9999,-9999
314,2.3272,-9999,-9999
315,1.8003,-9999,-9999
316,1.6623,-9999,-9999
317,2.6722,-9999,-9999
318,-9999,-9999,-9999
319,-9999,-9999,-9999
320,2.125,-9999,-9999
321,1.3672,-9999,-9999
322,1.8013,-9999,-9999
323,1.5836,-9999,-9999
324,2.0118,-9999,-9999
325,1.7079,-9999,-9999
326,-9999,-9999,-9999
327,-9999,-9999,-9999
328,-9999,-9999,-9999
329,1.916,-9999,-9999
330,2.3834,-9999,-9999
331,1.9537,-9999,-9999
332,-9999,-9999,-9999
333,-9999,-9999,-9999
334,1.9791,-9999,-9999
335,-9999,-9999,-9999
336,-9999,-9999,-9999
337,-9999,-9999,-9999
338,-9999,-9999,-9999
339,-9999,-9999,-9999
340,-9999,-9999,-9999
341,-9999,-9999,-9999
342,-9999,-9999,-9999
343,1.981,-9999,-9999
344,1.6047,-9999,-9999
345,2.0215,-9999,-9999
346,-9999,-9999,-9999
347,-9999,-9999,-9999
348,2.0836,-9999,-9999
349,2.0787,-9999,-9999
350,1.5993,-9999,-9999
351,1.5595,-9999,-9999
352,1.1474,-9999,-9999
353,-9999,-9999,-9999
354,-9999,-9999,-9999
355,1.4491,-9999,-9999
356,1.1432,-9999,-9999
357,1.283,-9999,-9999
358,-9999,-9999,-9999
359,-9999,-9999,-9999
360,-9999,-9999,-9999
361,-9999,-9999,-9999
362,-9999,-9999,-9999
363,1.4265,-9999,-9999
364,-9999,-9999,-9999
365,-9999,-9999,-9999
366,1.254,-9999,-9999
367,-9999,-9999,-9999
368,1.6607,-9999,-9999
369,1.145,-9999,-9999
370,1.3178,-9999,-9999
371,1.4738,-9999,-9999
372,1.605,-9999,-9999
373,-9999,-9999,-9999
374,-9999,-9999,-9999
375,1.0935,-9999,-9999
376,-9999,-9999,-9999
377,-9999,-9999,-9999
378,1.1633,-9999,-9999
379,1.0711,-9999,-9999
380,0.83725,-9999,-9999
381,1.0201,-9999,-9999
382,-9999,-9999,-9999
383,-9999,-9999,-9999
384,-9999,-9999,-9999
385,-9999,-9999,-9999
386,-9999,-9999,-9999
387,-9999,-9999,-9999
388,1.0511,-9999,-9999
389,1.3739,-9999,-9999
390,1.5197,-9999,-9999
391,1.1762,-9999,-9999
392,1.2414,-9999,-9999
393,0.87006,-9999,-9999
394,-9999,-9999,-9999
395,-9999,-9999,-9999
396,-9999,-9999,-9999
397,-9999,-9999,-9999
398,0.86092,-9999,-9999
399,0.95063,-9999,-9999
400,0.97469,-9999,-9999
401,1.1212,-9999,-9999
402,1.2487,-9999,-9999
403,1.3853,-9999,-9999
404,-9999,-9999,-9999
405,1.6073,-9999,-9999
406,-9999,-9999,-9999
407,-9999,1.375,-9999
408,-9999,-9999,-9999
409,-9999,-9999,-9999
410,1.5186,-9999,-9999
411,1.3722,-9999,-9999
412,-9999,-9999,-9999
413,-9999,-9999,-9999
414,0.68204,-9999,-9999
415,-9999,1.5,-9999
416,-9999,-9999,-9999
417,-9999,-9999,-9999
418,1.1144,-9999,-9999
419,0.97308,-9999,-9999
420,-9999,-9999,-9999
421,0.6986,-9999,-9999
422,-9999,-9999,-9999
423,1.2677,-9999,-9999
424,-9999,-9999,-9999
425,-9999,-9999,-9999
426,0.91,-9999,-9999
427,1.2539,-9999,-9999
428,-9999,-9999,-9999
429,0.77367,-9999,-9999
430,-9999,-9999,-9999
431,1.0809,0.98889,-9999
432,-9999,-9999,-9999
433,-9999,-9999,-9999
434,1.3949,-9999,-9999
435,1.5053,-9999,-9999
436,1.764,-9999,-9999
437,1.883,-9999,-9999
438,1.4134,-9999,-9999
439,1.0231,-9999,-9999
440,1.481,-9999,-9999
441,-9999,-9999,-9999
442,1.9439,-9999,-9999
443,1.7933,-9999,-9999
444,-9999,-9999,-9999
445,-9999,-9999,-9999
446,-9999,-9999,-9999
447,1.9217,-9999,-9999
448,-9999,-9999,-9999
449,1.9785,-9999,-9999
450,1.9461,-9999,-9999
451,1.5604,-9999,-9999
452,1.6039,-9999,-9999
453,-9999,-9999,-9999
454,-9999,-9999,-9999
455,1.3234,1.0667,-9999
456,-9999,-9999,-9999
457,-9999,-9999,-9999
458,-9999,-9999,-9999
459,2.0552,-9999,-9999
460,2.2362,-9999,-9999
461,1.4598,-9999,-9999
462,1.9692,-9999,-9999
463,1.8463,-9999,-9999
464,-9999,-9999,-9999
465,1.7451,-9999,-9999
466,1.7528,-9999,-9999
467,-9999,-9999,-9999
468,-9999,-9999,-9999
469,-9999,-9999,-9999
470,0.96127,-9999,-9999
471,-9999,-9999,-9999
472,1.1941,-9999,-9999
473,1.1827,-9999,-9999
474,1.3894,-9999,-9999
475,-9999,-9999,-9999
476,-9999,-9999,-9999
477,0.84473,-9999,-9999
478,-9999,-9999,-9999
479,-9999,-9999,-9999
480,-9999,-9999,-9999
481,-9999,-9999,-9999
482,-9999,-9999,-9999
483,-9999,-9999,-9999
484,2.1311,-9999,-9999
485,-9999,-9999,-9999
486,-9999,-9999,-9999
487,-9999,-9999,-9999
488,-9999,-9999,-9999
489,-9999,-9999,-9999
490,-9999,-9999,-9999
491,1.4319,-9999,-9999
492,0.050521,-9999,-9999
493,-0.29227,-9999,-9999
494,-9999,-9999,-9999
495,-9999,2.25,-9999
496,-9999,-9999,-9999
497,-9999,-9999,-9999
498,-9999,-9999,-9999
499,-9999,-9999,-9999
500,-9999,-9999,-9999
501,-9999,-9999,-9999
502,-9999,-9999,-9999
503,-5.1015,3.55,-9999
504,-9999,-9999,-9999
505,-9999,-9999,-9999
506,-9999,-9999,-9999
507,-5.7585,-9999,-9999
508,-7.9395,-9999,-9999
509,-9999,-9999,-9999
510,-9999,-9999,-9999
511,-9999,-9999,-9999
512,-9999,-9999,-9999
513,-10.1744,-9999,-9999
514,-9.8389,-9999,-9999
515,-9999,-9999,-9999
516,-9999,-9999,-9999
517,-9.5962,-9999,-9999
518,-9999,-9999,-9999
519,-5.2933,-9999,-9999
520,-5.7629,-9999,-9999
521,-9999,-9999,-9999
522,-9999,-9999,-9999
523,-8.8558,-9999,-9999
524,-10.4117,-9999,-9999
525,-9999,-9999,-9999
526,-9999,-9999,-9999
527,-9999,-9999,-9999
528,-7.9861,-9999,-9999
529,-9999,-9999,-9999
530,-9999,-9999,-9999
531,-9999,-9999,-9999
532,-9999,-9999,-9999
533,-9.8344,-9999,-9999
534,-8.6231,-9999,-9999
535,-3.7719,-9999,-9999
536,-9999,-9999,-9999
537,-9999,-9999,-9999
538,-9999,-9999,-9999
539,-9999,-9999,-9999
540,-9999,-9999,-9999
541,-9999,-9999,-9999
542,-9999,-9999,-9999
543,-9999,2.725,-9999
544,-9999,-9999,-9999
545,-9999,-9999,-9999
546,-9999,-9999,-9999
547,-9999,-9999,-9999
548,-9999,-9999,-9999
549,-9999,-9999,-9999
550,-9999,-9999,-9999
551,-9999,-9999,-9999
552,-9999,-9999,-9999
553,-6.3936,-9999,-9999
554,-0.54952,-9999,-9999
555,-9999,-9999,-9999
556,-9999,-9999,-9999
557,-9999,-9999,-9999
558,-6.7675,-9999,-9999
559,-8.8167,-9999,-9999
560,-9999,-9999,-9999
561,-6.9788,-9999,-9999
562,-9999,-9999,-9999
563,-9999,-9999,-9999
564,-9999,-9999,-9999
565,-6.973,-9999,-9999
566,-9.3067,-9999,-9999
567,-3.1922,2.4,-9999
568,-9999,-9999,-9999
569,-9999,-9999,-9999
570,-9999,-9999,-9999
571,-9999,-9999,-9999
572,-9999,-9999,-9999
573,-9999,-9999,-9999
574,-9999,-9999,-9999
575,-9999,2.3333,-9999
576,-9999,-9999,-9999
577,-9999,-9999,-9999
578,-9999,-9999,-9999
579,-9999,-9999,7.4
580,-9999,-9999,-9999
581,-3.9966,-9999,-9999
582,-9999,-9999,-9999
583,-8.9574,3.3,-9999
584,-5.8908,-9999,-9999
585,-5.9247,-9999,-9999
586,-6.6156,-9999,-9999
587,-7.3843,-9999,-9999
588,-9999,-9999,-9999
589,-9999,-9999,-9999
590,-9999,-9999,-9999
591,-9999,-9999,-9999
592,-9999,-9999,-9999
593,-9999,-9999,-9999
594,-5.2619,-9999,-9999
595,-9999,-9999,-9999
596,-9999,-9999,-9999
597,-9999,-9999,-9999
598,-9999,-9999,-9999
599,-9999,2.85,-9999
600,-9999,-9999,-9999
601,-9999,-9999,-9999
602,-9999,-9999,-9999
603,-9999,-9999,-9999
604,-9999,-9999,-9999
605,-3.7868,-9999,-9999
606,-9999,-9999,-9999
607,-3.4966,2.85,-9999
608,-9999,-9999,-9999
609,-3.9979,-9999,-9999
610,-2.1208,-9999,-9999
611,-9999,-9999,-9999
612,-9999,-9999,-9999
613,-2.169,-9999,-9999
614,-3.8263,-9999,-9999
615,-9999,-9999,-9999
616,-2.9187,-9999,-9999
617,2.3407,-9999,-9999
618,-5.5476,-9999,-9999
619,-4.271,-9999,-9999
620,-9999,-9999,-9999
621,-2.7607,-9999,-9999
622,-1.6742,-9999,-9999
623,-3.6845,-9999,-9999
624,-3.3581,-9999,-9999
625,-3.9008,-9999,-9999
626,-2.5726,-9999,-9999
627,-5.5121,-9999,-9999
628,-9999,-9999,-9999
629,-9999,-9999,-9999
630,-9999,-9999,-9999
631,-9999,2.52,-9999
632,-9999,-9999,-9999
633,-9999,-9999,-9999
634,-9999,-9999,-9999
635,-4.1866,-9999,-9999
636,-9999,-9999,-9999
637,-9999,-9999,-9999
638,-9999,-9999,-9999
639,-9999,2.04,-9999
640,-9999,-9999,-9999
641,-3.1425,-9999,-9999
642,-9999,-9999,-9999
643,-9999,-9999,-9999
644,-9999,-9999,-9999
645,-4.0846,-9999,-9999
646,-9999,-9999,-9999
647,0.69113,1.75,-9999
648,-9999,-9999,-9999
649,-9999,-9999,-9999
650,-9999,-9999,-9999
651,-9999,-9999,-9999
652,-9999,-9999,-9999
653,-9999,-9999,-9999
654,-9999,-9999,-9999
655,-9999,1.6333,-9999
656,-9999,-9999,-9999
657,-9999,-9999,-9999
658,-9999,-9999,-9999
659,-9999,-9999,-9999
660,-2.4076,-9999,-9999
661,-9999,-9999,-9999
662,-9999,-9999,-9999
663,-0.2229,1.75,-9999
664,0.27058,-9999,-9999
665,-9999,-9999,-9999
666,-9999,-9999,-9999
667,-9999,-9999,-9999
668,-9999,-9999,-9999
669,-9999,-9999,-9999
670,1.3621,-9999,-9999
671,-9999,1.8375,-9999
672,-9999,-9999,-9999
673,-9999,-9999,-9999
674,-9999,-9999,-9999
675,-9999,-9999,-9999
676,-9999,-9999,-9999
677,2.434,-9999,-9999
678,3.3436,-9999,-9999
679,1.5421,1.9778,-9999
680,1.5749,-9999,-9999
681,1.4563,-9999,-9999
682,-9999,-9999,-9999
683,-9999,-9999,-9999
684,-9999,-9999,-9999
685,1.6474,-9999,-9999
686,1.6757,-9999,-9999
687,1.807,1.4625,-9999
688,-9999,-9999,-9999
689,1.5346,-9999,-9999
690,-9999,-9999,-9999
691,-9999,-9999,-9999
692,2.0139,-9999,-9999
693,1.1514,-9999,-9999
694,-9999,-9999,-9999
695,-9999,-9999,-9999
696,-9999,-9999,-9999
697,-9999,-9999,-9999
698,-9999,-9999,-9999
699,1.8478,-9999,-9999
700,-9999,-9999,-9999
701,2.5604,-9999,-9999
702,-9999,-9999,-9999
703,-9999,-9999,-9999
704,2.464,-9999,-9999
705,2.438,-9999,-9999
706,-9999,-9999,-9999
707,1.7763,-9999,-9999
708,1.6169,-9999,-9999
709,1.593,-9999,-9999
710,-9999,-9999,-9999
711,-9999,-9999,-9999
712,-9999,-9999,-9999
713,-9999,-9999,-9999
714,-9999,-9999,-9999
715,-9999,-9999,-9999
716,-9999,-9999,-9999
717,-9999,-9999,-9999
718,-9999,-9999,-9999
719,-9999,-9999,-9999
720,-9999,-9999,-9999
721,-9999,-9999,-9999
722,-9999,-9999,-9999
723,-9999,-9999,-9999
724,-9999,-9999,-9999
725,-9999,-9999,-9999
726,-9999,-9999,-9999
727,-9999,-9999,-9999
728,-9999,-9999,-9999
729,-9999,-9999,-9999
730,-9999,-9999,-9999
731,-9999,-9999,-9999
732,-9999,-9999,-9999
733,-9999,-9999,-9999
734,-9999,-9999,-9999
735,-9999,-9999,-9999
736,-9999,-9999,-9999
737,-9999,-9999,-9999
738,-9999,-9999,-9999
739,-9999,-9999,-9999
740,-9999,-9999,-9999
741,-9999,-9999,-9999
742,-9999,-9999,-9999
743,-9999,-9999,-9999
744,-9999,-9999,-9999
745,-9999,-9999,-9999
746,-9999,-9999,-9999
747,-9999,-9999,-9999
748,-9999,-9999,-9999
749,-9999,-9999,-9999
750,-9999,-9999,-9999
751,-9999,-9999,-9999
752,-9999,-9999,-9999
753,-9999,-9999,-9999
754,-9999,-9999,-9999
755,-9999,-9999,-9999
756,-9999,-9999,-9999
757,-9999,-9999,-9999
758,-9999,-9999,-9999
759,-9999,-9999,-9999
760,-9999,-9999,-9999
761,-9999,-9999,-9999
762,-9999,-9999,-9999
763,-9999,-9999,-9999
764,-9999,-9999,-9999
765,-9999,-9999,-9999
766,-9999,-9999,-9999
767,-9999,-9999,-9999
768,-9999,-9999,-9999
769,-9999,-9999,-9999
770,-9999,-9999,-9999
771,-9999,-9999,-9999
772,-9999,-9999,-9999
773,-9999,-9999,-9999
774,-9999,-9999,-9999
775,-9999,-9999,-9999
776,-9999,-9999,-9999
777,-9999,-9999,-9999
778,-9999,-9999,-9999
779,-9999,-9999,-9999
780,-9999,-9999,-9999
781,-9999,-9999,-9999
782,-9999,-9999,-9999
783,-9999,-9999,-9999
784,-9999,-9999,-9999
785,-9999,-9999,-9999
786,-9999,-9999,-9999
787,-9999,-9999,-9999
788,-9999,-9999,-9999
789,-9999,-9999,-9999
790,-9999,-9999,-9999
791,-9999,-9999,-9999
792,-9999,-9999,-9999
793,-9999,-9999,-9999
794,-9999,-9999,-9999
795,-9999,-9999,-9999
796,-9999,-9999,-9999
797,-9999,-9999,-9999
798,-9999,-9999,-9999
799,-9999,-9999,-9999
800,-9999,-9999,-9999
801,-9999,-9999,-9999
802,-9999,-9999,-9999
803,-9999,-9999,-9999
804,-9999,-9999,-9999
805,-9999,-9999,-9999
806,-9999,-9999,-9999
807,-9999,-9999,-9999
808,-9999,-9999,-9999
809,-9999,-9999,-9999
810,-9999,-9999,-9999
811,-9999,-9999,-9999
812,-9999,-9999,-9999
813,-9999,-9999,-9999
814,-9999,-9999,-9999
815,-9999,-9999,-9999
816,-9999,-9999,-9999
817,-9999,-9999,-9999
818,-9999,-9999,-9999
819,-9999,-9999,-9999
820,-9999,-9999,-9999
821,-9999,-9999,-9999
822,-9999,-9999,-9999
823,-9999,-9999,-9999
824,-9999,-9999,-9999
825,-9999,-9999,-9999
826,-9999,-9999,-9999
827,-9999,-9999,-9999
828,-9999,-9999,-9999
829,-9999,-9999,-9999
830,-9999,-9999,-9999
831,-9999,-9999,-9999
832,-9999,-9999,-9999
833,-9999,-9999,-9999
834,-9999,-9999,-9999
835,-9999,-9999,-9999
836,-9999,-9999,-9999
837,-9999,-9999,-9999
838,-9999,-9999,-9999
839,-9999,-9999,-9999
840,-9999,-9999,-9999
841,-9999,-9999,-9999
842,-9999,-9999,-9999
843,-9999,-9999,-9999
844,-9999,-9999,-9999
845,-9999,-9999,-9999
846,-9999,-9999,-9999
847,-9999,-9999,-9999
848,-9999,-9999,-9999
849,-9999,-9999,-9999
850,-9999,-9999,-9999
851,-9999,-9999,-9999
852,-9999,-9999,-9999
853,-9999,-9999,-9999
854,-9999,-9999,-9999
855,-9999,-9999,-9999
856,-9999,-9999,-9999
857,-9999,-9999,-9999
858,-9999,-9999,-9999
859,-9999,-9999,-9999
860,-9999,-9999,-9999
861,-9999,-9999,-9999
862,-9999,-9999,-9999
863,-9999,-9999,-9999
864,-9999,-9999,-9999
865,-9999,-9999,-9999
866,-9999,-9999,-9999
867,-9999,-9999,-9999
868,-9999,-9999,-9999
869,-9999,-9999,-9999
870,-9999,-9999,-9999
871,-9999,-9999,-9999
872,-9999,-9999,-9999
873,-9999,-9999,-9999
874,-9999,-9999,-9999
875,-9999,-9999,-9999
876,-9999,-9999,-9999
877,-9999,-9999,-9999
878,-9999,-9999,-9999
879,-9999,-9999,-9999
880,-9999,-9999,-9999
881,-9999,-9999,-9999
882,-9999,-9999,-9999
883,-9999,-9999,-9999
884,-9999,-9999,-9999
885,-9999,-9999,-9999
886,-9999,-9999,-9999
887,-9999,-9999,-9999
888,-9999,-9999,-9999
889,-9999,-9999,-9999
890,-9999,-9999,-9999
891,-9999,-9999,-9999
892,-9999,-9999,-9999
893,-9999,-9999,-9999
894,-9999,-9999,-9999
895,-9999,-9999,-9999
896,-9999,-9999,-9999
897,-9999,-9999,-9999
898,-9999,-9999,-9999
899,-9999,-9999,-9999
900,-9999,-9999,-9999
901,-9999,-9999,-9999
902,-9999,-9999,-9999
903,-9999,-9999,-9999
904,-9999,-9999,-9999
905,-9999,-9999,-9999
906,-9999,-9999,-9999
907,-9999,-9999,-9999
908,-9999,-9999,-9999
909,-9999,-9999,-9999
910,-9999,-9999,-9999
911,-9999,-9999,-9999
912,-9999,-9999,-9999
913,-9999,-9999,-9999
914,-9999,-9999,-9999
915,-9999,-9999,-9999
916,-9999,-9999,-9999
917,-9999,-9999,-9999
918,-9999,-9999,-9999
919,-9999,-9999,-9999
920,-9999,-9999,-9999
921,-9999,-9999,-9999
922,-9999,-9999,-9999
923,-9999,-9999,-9999
924,-9999,-9999,-9999
925,-9999,-9999,-9999
926,-9999,-9999,-9999
927,-9999,-9999,-9999
928,-9999,-9999,-9999
929,-9999,-9999,-9999
930,-9999,-9999,-9999
931,-9999,-9999,-9999
932,-9999,-9999,-9999
933,-9999,-9999,-9999
934,-9999,-9999,-9999
935,-9999,-9999,-9999
936,-9999,-9999,-9999
937,-9999,-9999,-9999
938,-9999,-9999,-9999
939,-9999,-9999,-9999
940,-9999,-9999,-9999
941,-9999,-9999,-9999
942,-9999,-9999,-9999
943,-9999,-9999,-9999
944,-9999,-9999,-9999
945,-9999,-9999,-9999
946,-9999,-9999,-9999
947,-9999,-9999,-9999
948,-9999,-9999,-9999
949,-9999,-9999,-9999
950,-9999,-9999,-9999
951,-9999,-9999,-9999
952,-9999,-9999,-9999
953,-9999,-9999,-9999
954,-9999,-9999,-9999
955,-9999,-9999,-9999
956,-9999,-9999,-9999
957,-9999,-9999,-9999
958,-9999,-9999,-9999
959,-9999,-9999,-9999
960,-9999,-9999,-9999
961,-9999,-9999,-9999
962,-9999,-9999,-9999
963,-9999,-9999,-9999
964,-9999,-9999,-9999
965,-9999,-9999,-9999
966,-9999,-9999,-9999
967,-9999,-9999,-9999
968,-9999,-9999,-9999
969,-9999,-9999,-9999
970,-9999,-9999,-9999
971,-9999,-9999,-9999
972,-9999,-9999,-9999
973,-9999,-9999,-9999
974,-9999,-9999,-9999
975,-9999,-9999,-9999
976,-9999,-9999,-9999
977,-9999,-9999,-9999
978,-9999,-9999,-9999
